,open,close,high,low,volume,money
2020-01-02 13:15:00,113.25,113.17,113.42,112.28,183685.0,20740584.0
2020-01-02 13:20:00,113.15,113.07,113.77,112.88,317759.0,36084773.0
2020-01-02 13:25:00,113.05,112.43,113.07,112.35,264012.0,29726070.0
2020-01-02 13:30:00,112.43,111.74,112.7,111.74,233103.0,26181662.0
2020-01-02 13:35:00,111.74,111.64,111.9,111.64,199437.0,22298837.0
2020-01-02 13:40:00,111.55,112.46,112.56,111.35,285471.0,31943538.0
2020-01-02 13:45:00,112.46,112.25,112.5,112.15,143326.0,16102667.0
2020-01-02 13:50:00,112.31,111.86,112.31,111.86,146476.0,16427566.0
2020-01-02 13:55:00,111.83,112.15,112.48,111.8,238222.0,26735145.0
2020-01-02 14:00:00,112.16,112.35,112.35,112.13,132302.0,14844960.0
2020-01-02 14:05:00,112.35,112.2,112.35,112.05,119898.0,13455209.0
2020-01-02 14:10:00,112.2,112.17,112.2,112.0,123640.0,13866086.0
2020-01-02 14:15:00,112.18,111.67,112.46,111.54,288425.0,32367368.0
2020-01-02 14:20:00,111.66,111.54,112.15,111.49,149824.0,16759011.0
2020-01-02 14:25:00,111.54,112.02,112.06,111.5,217155.0,24275223.0
2020-01-02 14:30:00,112.06,112.29,112.29,112.0,273265.0,30656316.0
2020-01-02 14:35:00,112.29,111.74,112.29,111.74,283503.0,31789923.0
2020-01-02 14:40:00,111.83,111.34,111.88,111.34,156123.0,17437457.0
2020-01-02 14:45:00,111.37,111.74,112.0,111.33,314019.0,35068370.0
2020-01-02 14:50:00,111.69,111.77,111.96,111.49,294922.0,32955069.0
2020-01-02 14:55:00,111.91,111.36,111.92,111.32,287638.0,32095458.0
2020-01-02 15:00:00,111.37,111.51,111.54,111.36,311657.0,34746825.0
2020-01-03 09:35:00,113.78,112.76,113.78,111.74,1163544.0,131605073.0
2020-01-03 09:40:00,112.79,111.19,112.95,111.08,632566.0,70919362.0
2020-01-03 09:45:00,111.24,111.27,112.19,111.05,573699.0,63980192.0
2020-01-03 09:50:00,111.26,110.09,111.26,109.71,746165.0,82253396.0
2020-01-03 09:55:00,110.09,109.39,110.09,109.08,716436.0,78480039.0
2020-01-03 10:00:00,109.38,109.49,109.57,109.03,707380.0,77280850.0
2020-01-03 10:05:00,109.53,110.07,110.41,109.46,304962.0,33511116.0
2020-01-03 10:10:00,110.07,111.21,111.21,110.03,445730.0,49275688.0
2020-01-03 10:15:00,111.24,111.44,111.67,111.14,290985.0,32417666.0
2020-01-03 10:20:00,111.45,111.98,112.02,111.24,265588.0,29662215.0
2020-01-03 10:25:00,112.0,111.83,112.02,111.54,278778.0,31158543.0
2020-01-03 10:30:00,111.84,111.34,112.42,111.34,315201.0,35330276.0
2020-01-03 10:35:00,111.36,110.66,111.53,110.42,364418.0,40370288.0
2020-01-03 10:40:00,110.67,110.53,110.9,110.48,316776.0,35024466.0
2020-01-03 10:45:00,110.43,111.11,111.17,110.16,202389.0,22364953.0
2020-01-03 10:50:00,111.13,110.34,111.74,110.27,154942.0,17193444.0
2020-01-03 10:55:00,110.28,110.73,110.92,110.22,216368.0,23902699.0
2020-01-03 11:00:00,110.73,111.17,111.24,110.49,160062.0,17723416.0
2020-01-03 11:05:00,111.17,110.48,111.24,110.42,161439.0,17885217.0
2020-01-03 11:10:00,110.48,110.25,110.77,110.25,89381.0,9878612.0
2020-01-03 11:15:00,110.25,110.04,110.25,109.71,338431.0,37209242.0
2020-01-03 11:20:00,110.03,109.8,110.08,109.51,339219.0,37239521.0
2020-01-03 11:25:00,109.76,109.81,109.96,109.56,179749.0,19717519.0
2020-01-03 11:30:00,109.97,109.61,109.97,109.46,232316.0,25464808.0
2020-01-03 13:05:00,109.52,109.81,110.21,109.46,230741.0,25291468.0
2020-01-03 13:10:00,109.81,109.91,110.13,109.46,175810.0,19276181.0
2020-01-03 13:15:00,110.08,110.22,110.48,109.91,127970.0,14090701.0
2020-01-03 13:20:00,110.31,110.17,110.31,109.87,91942.0,10116438.0
2020-01-03 13:25:00,110.21,110.22,111.13,110.21,134467.0,14873301.0
2020-01-03 13:30:00,110.21,109.97,110.43,109.97,137027.0,15103749.0
2020-01-03 13:35:00,109.92,110.22,110.73,109.81,59064.0,6497252.0
2020-01-03 13:40:00,110.49,110.94,111.04,110.22,121079.0,13419812.0
2020-01-03 13:45:00,110.94,111.06,111.18,110.93,115566.0,12835358.0
2020-01-03 13:50:00,111.13,111.47,111.54,110.93,152974.0,17038200.0
2020-01-03 13:55:00,111.41,111.39,111.48,110.97,182308.0,20279319.0
2020-01-03 14:00:00,111.45,111.97,112.28,111.45,295119.0,33048862.0
2020-01-03 14:05:00,111.98,112.72,112.74,111.74,255940.0,28688767.0
2020-01-03 14:10:00,112.72,113.34,113.46,112.41,495539.0,56029980.0
2020-01-03 14:15:00,113.42,113.27,113.94,113.27,452620.0,51453862.0
2020-01-03 14:20:00,113.37,113.17,113.61,112.81,256138.0,29021963.0
2020-01-03 14:25:00,113.06,112.49,113.5,112.47,149823.0,16935347.0
2020-01-03 14:30:00,112.75,112.86,113.27,112.47,150021.0,16933015.0
2020-01-03 14:35:00,112.86,111.91,113.01,111.8,296301.0,33277823.0
2020-01-03 14:40:00,111.93,111.58,112.36,111.55,165181.0,18475725.0
2020-01-03 14:45:00,111.59,111.34,111.9,111.25,133483.0,14906085.0
2020-01-03 14:50:00,111.34,111.53,111.85,111.34,105131.0,11735195.0
2020-01-03 14:55:00,111.53,112.28,112.55,111.53,162621.0,18213700.0
2020-01-03 15:00:00,112.28,111.95,112.43,111.95,248853.0,27878178.0
2020-01-06 09:35:00,109.46,112.46,112.69,109.46,572520.0,63522357.0
2020-01-06 09:40:00,112.41,114.21,114.21,112.3,621737.0,70587212.0
2020-01-06 09:45:00,114.21,115.38,115.71,113.27,941269.0,107610674.0
2020-01-06 09:50:00,115.4,115.2,116.63,115.13,962927.0,111612905.0
2020-01-06 09:55:00,115.1,114.63,116.17,114.63,634535.0,73190895.0
2020-01-06 10:00:00,114.59,114.26,114.91,113.28,408716.0,46758110.0
2020-01-06 10:05:00,114.06,113.45,114.06,112.89,427223.0,48439348.0
2020-01-06 10:10:00,113.45,112.85,113.62,112.25,446124.0,50395414.0
2020-01-06 10:15:00,112.9,112.52,112.91,112.09,332722.0,37391284.0
2020-01-06 10:20:00,112.56,112.87,113.62,112.52,198256.0,22400825.0
2020-01-06 10:25:00,112.87,112.64,113.15,112.43,185655.0,20932938.0
2020-01-06 10:30:00,112.76,112.66,113.08,112.51,394148.0,44419934.0
2020-01-06 10:35:00,112.66,112.09,112.66,111.49,376823.0,42212513.0
2020-01-06 10:40:00,112.11,112.66,112.66,111.84,208099.0,23329422.0
2020-01-06 10:45:00,112.66,113.07,113.07,112.33,171085.0,19315522.0
2020-01-06 10:50:00,113.07,112.51,113.17,112.25,316578.0,35746116.0
2020-01-06 10:55:00,112.51,113.52,113.66,112.38,114189.0,12906903.0
2020-01-06 11:00:00,113.46,113.71,113.98,113.3,97455.0,11071275.0
2020-01-06 11:05:00,113.71,112.66,113.71,112.51,152777.0,17263167.0
2020-01-06 11:10:00,112.76,112.83,113.01,112.6,38390.0,4330762.0
2020-01-06 11:15:00,112.91,112.76,112.93,112.25,103164.0,11612680.0
2020-01-06 11:20:00,112.76,113.24,113.52,112.61,64772.0,7316807.0
2020-01-06 11:25:00,113.25,114.28,114.28,113.21,194121.0,22107994.0
2020-01-06 11:30:00,114.28,114.39,114.44,113.45,238417.0,27253306.0
2020-01-06 13:05:00,114.48,114.54,114.79,114.48,129152.0,14798906.0
2020-01-06 13:10:00,114.54,115.3,115.38,114.39,252397.0,28931631.0
2020-01-06 13:15:00,115.27,114.53,115.27,114.53,107101.0,12294929.0
2020-01-06 13:20:00,114.54,115.49,115.49,114.45,158880.0,18242518.0
2020-01-06 13:25:00,115.37,116.16,116.31,115.2,312641.0,36219741.0
2020-01-06 13:30:00,115.81,115.81,116.52,115.56,389030.0,45162180.0
2020-01-06 13:35:00,115.62,114.46,115.96,114.45,293544.0,33744424.0
2020-01-06 13:40:00,114.46,114.68,114.68,113.97,247474.0,28299250.0
2020-01-06 13:45:00,114.68,113.59,114.73,113.39,250035.0,28580206.0
2020-01-06 13:50:00,113.41,114.12,114.12,113.39,111629.0,12701595.0
2020-01-06 13:55:00,114.25,114.66,114.67,113.78,137027.0,15644959.0
2020-01-06 14:00:00,114.74,114.5,115.24,114.5,100998.0,11593912.0
2020-01-06 14:05:00,114.51,113.95,114.62,113.8,54732.0,6254287.0
2020-01-06 14:10:00,113.9,113.73,113.94,113.52,69695.0,7927793.0
2020-01-06 14:15:00,113.78,112.61,113.78,112.61,327603.0,37002352.0
2020-01-06 14:20:00,112.61,113.27,113.27,112.26,251412.0,28333071.0
2020-01-06 14:25:00,113.27,113.27,113.52,112.76,149627.0,16920634.0
2020-01-06 14:30:00,113.41,113.27,113.59,113.07,112614.0,12749999.0
2020-01-06 14:35:00,113.27,113.91,113.92,113.07,184867.0,21003454.0
2020-01-06 14:40:00,113.92,113.44,113.92,113.43,114189.0,12978127.0
2020-01-06 14:45:00,113.45,113.73,114.01,113.39,145097.0,16503759.0
2020-01-06 14:50:00,113.72,114.17,114.21,113.67,133090.0,15163276.0
2020-01-06 14:55:00,114.14,113.79,114.17,113.62,189002.0,21537202.0
2020-01-06 15:00:00,113.79,114.79,114.88,113.79,314216.0,36032433.0
2020-01-07 09:35:00,113.27,113.27,115.1,112.76,821962.0,93527091.0
2020-01-07 09:40:00,113.4,112.78,114.09,111.73,612681.0,68924781.0
2020-01-07 09:45:00,112.86,112.19,113.76,111.75,478805.0,53939307.0
2020-01-07 09:50:00,111.74,111.49,112.25,111.34,479395.0,53504630.0
2020-01-07 09:55:00,111.5,111.63,111.91,111.39,398480.0,44476875.0
2020-01-07 10:00:00,111.68,111.18,111.68,111.06,520936.0,57989337.0
2020-01-07 10:05:00,111.18,110.37,111.18,110.15,727657.0,80412469.0
2020-01-07 10:10:00,110.37,111.24,111.24,110.37,265193.0,29388397.0
2020-01-07 10:15:00,111.19,110.73,111.22,110.61,219911.0,24387232.0
2020-01-07 10:20:00,110.98,110.12,111.08,110.12,316184.0,34939306.0
2020-01-07 10:25:00,110.12,110.53,110.7,109.77,408520.0,44940376.0
2020-01-07 10:30:00,110.53,110.28,111.01,110.28,173251.0,19177705.0
2020-01-07 10:35:00,110.28,110.57,110.58,110.22,145689.0,16076136.0
2020-01-07 10:40:00,110.57,110.42,110.88,110.39,142932.0,15823389.0
2020-01-07 10:45:00,110.46,109.46,110.5,109.46,562281.0,61738018.0
2020-01-07 10:50:00,109.48,109.21,109.6,108.7,665050.0,72561029.0
2020-01-07 10:55:00,109.21,109.04,109.47,108.67,500856.0,54575600.0
2020-01-07 11:00:00,108.95,108.96,109.87,108.65,310869.0,33904563.0
2020-01-07 11:05:00,108.95,110.22,110.22,108.95,233890.0,25654177.0
2020-01-07 11:10:00,110.19,109.95,110.22,109.21,164982.0,18109261.0
2020-01-07 11:15:00,109.95,109.97,110.37,109.87,133679.0,14732634.0
2020-01-07 11:20:00,109.83,109.39,109.97,109.38,98832.0,10842452.0
2020-01-07 11:25:00,109.39,109.27,109.71,109.14,145689.0,15929961.0
2020-01-07 11:30:00,109.21,108.75,109.21,108.7,176598.0,19228043.0
2020-01-07 13:05:00,108.92,108.06,109.18,108.06,560509.0,60831171.0
2020-01-07 13:10:00,108.02,108.69,108.69,107.92,259681.0,28073159.0
2020-01-07 13:15:00,108.65,108.04,108.66,108.04,305947.0,33135712.0
2020-01-07 13:20:00,108.09,108.7,108.95,107.94,288426.0,31261587.0
2020-01-07 13:25:00,108.88,108.75,109.18,108.22,251216.0,27299125.0
2020-01-07 13:30:00,108.75,108.46,109.0,108.45,285275.0,31005140.0
2020-01-07 13:35:00,108.46,107.74,108.74,107.7,441201.0,47685924.0
2020-01-07 13:40:00,107.68,107.36,107.98,107.33,622723.0,67004954.0
2020-01-07 13:45:00,107.2,106.67,107.43,106.56,935561.0,99995962.0
2020-01-07 13:50:00,106.65,107.12,107.36,106.16,413245.0,44113866.0
2020-01-07 13:55:00,107.16,107.48,107.91,107.03,244128.0,26242149.0
2020-01-07 14:00:00,107.48,107.49,107.65,107.37,199240.0,21420756.0
2020-01-07 14:05:00,107.52,107.21,107.52,106.72,378791.0,40581792.0
2020-01-07 14:10:00,107.23,107.38,107.58,107.15,295118.0,31698919.0
2020-01-07 14:15:00,107.38,107.25,107.38,106.98,251805.0,26980540.0
2020-01-07 14:20:00,107.22,106.69,107.28,106.66,577834.0,61741451.0
2020-01-07 14:25:00,106.6,106.81,106.81,106.16,568582.0,60538803.0
2020-01-07 14:30:00,106.82,107.58,107.61,106.82,307522.0,33030169.0
2020-01-07 14:35:00,107.6,108.16,108.17,107.43,388635.0,41925382.0
2020-01-07 14:40:00,108.13,108.19,108.65,107.94,506566.0,54842002.0
2020-01-07 14:45:00,108.19,109.23,109.36,108.19,447896.0,48762198.0
2020-01-07 14:50:00,109.35,108.7,109.35,108.69,347685.0,37856583.0
2020-01-07 14:55:00,108.71,108.39,108.79,108.19,259484.0,28145963.0
2020-01-07 15:00:00,108.36,108.08,108.44,107.96,357332.0,38629571.0
2020-01-08 09:35:00,107.9,108.6,108.6,107.33,935954.0,101024528.0
2020-01-08 09:40:00,108.61,108.91,108.91,107.74,633551.0,68667308.0
2020-01-08 09:45:00,108.96,109.66,109.66,108.92,791446.0,86474612.0
2020-01-08 09:50:00,109.54,109.36,110.22,109.07,527434.0,57903603.0
2020-01-08 09:55:00,109.45,108.89,109.45,108.39,331541.0,36108998.0
2020-01-08 10:00:00,108.85,108.19,108.95,108.16,346701.0,37623613.0
2020-01-08 10:05:00,108.25,108.29,108.7,108.25,209477.0,22709186.0
2020-01-08 10:10:00,108.3,107.2,108.3,107.19,259484.0,27938539.0
2020-01-08 10:15:00,107.19,107.72,107.73,106.86,302207.0,32397862.0
2020-01-08 10:20:00,107.78,108.47,108.58,107.76,165179.0,17890607.0
2020-01-08 10:25:00,108.26,107.96,108.33,107.93,84461.0,9131964.0
2020-01-08 10:30:00,107.96,107.75,108.1,107.4,147855.0,15930205.0
2020-01-08 10:35:00,108.06,108.03,108.14,107.75,80917.0,8737471.0
2020-01-08 10:40:00,108.04,107.58,108.14,107.54,110054.0,11851831.0
2020-01-08 10:45:00,107.6,108.71,108.8,107.58,120095.0,13013692.0
2020-01-08 10:50:00,108.7,109.15,109.21,108.09,186246.0,20272276.0
2020-01-08 10:55:00,108.95,109.21,109.71,108.92,219124.0,23956509.0
2020-01-08 11:00:00,109.21,109.44,109.46,108.83,170298.0,18595427.0
2020-01-08 11:05:00,109.44,109.34,109.46,108.88,162817.0,17786824.0
2020-01-08 11:10:00,109.15,109.18,109.21,108.91,49810.0,5431695.0
2020-01-08 11:15:00,109.2,109.03,109.21,108.91,84461.0,9211761.0
2020-01-08 11:20:00,109.09,109.17,109.18,108.62,91548.0,9967353.0
2020-01-08 11:25:00,109.02,109.14,109.15,108.81,50204.0,5476508.0
2020-01-08 11:30:00,109.15,109.07,109.49,109.07,335085.0,36609226.0
2020-01-08 13:05:00,109.04,108.75,109.18,108.75,179158.0,19521279.0
2020-01-08 13:10:00,108.75,108.35,108.75,108.3,156122.0,16949867.0
2020-01-08 13:15:00,108.35,108.07,108.44,107.85,131513.0,14213996.0
2020-01-08 13:20:00,108.07,108.07,108.63,107.95,90958.0,9835393.0
2020-01-08 13:25:00,108.06,108.21,108.53,108.06,62017.0,6714642.0
2020-01-08 13:30:00,108.2,108.16,108.28,108.06,62804.0,6792996.0
2020-01-08 13:35:00,108.16,108.11,108.47,108.11,85838.0,9288254.0
2020-01-08 13:40:00,108.11,108.26,108.36,108.04,79735.0,8623954.0
2020-01-08 13:45:00,108.25,108.3,108.69,108.24,121474.0,13173675.0
2020-01-08 13:50:00,108.29,108.35,108.77,108.19,140767.0,15258183.0
2020-01-08 13:55:00,108.35,107.95,108.68,107.95,131907.0,14289077.0
2020-01-08 14:00:00,107.96,108.19,108.44,107.83,91548.0,9894887.0
2020-01-08 14:05:00,108.19,108.1,108.29,107.94,142736.0,15435434.0
2020-01-08 14:10:00,108.1,107.84,108.1,107.74,131121.0,14147268.0
2020-01-08 14:15:00,107.84,108.19,108.29,107.68,262438.0,28329837.0
2020-01-08 14:20:00,108.16,108.17,108.34,107.68,176796.0,19099112.0
2020-01-08 14:25:00,108.18,108.23,108.28,107.65,151990.0,16407062.0
2020-01-08 14:30:00,108.13,108.47,108.6,108.13,120883.0,13113274.0
2020-01-08 14:35:00,108.47,108.05,108.47,107.86,158683.0,17174001.0
2020-01-08 14:40:00,108.04,107.78,108.06,107.68,173646.0,18721622.0
2020-01-08 14:45:00,107.74,107.33,107.78,107.24,231134.0,24867613.0
2020-01-08 14:50:00,107.31,108.12,108.18,107.31,227985.0,24546320.0
2020-01-08 14:55:00,108.12,108.54,108.57,108.12,247671.0,26848724.0
2020-01-08 15:00:00,108.54,108.44,108.57,108.18,209280.0,22698042.0
2020-01-09 09:35:00,109.41,108.12,109.44,108.12,601656.0,65461353.0
2020-01-09 09:40:00,108.03,108.96,109.0,107.51,376430.0,40836380.0
2020-01-09 09:45:00,109.0,108.86,109.32,108.54,276218.0,30096238.0
2020-01-09 09:50:00,109.15,109.05,109.37,108.52,316579.0,34498852.0
2020-01-09 09:55:00,109.02,109.47,109.96,108.99,474080.0,51928414.0
2020-01-09 10:00:00,109.51,109.52,109.93,109.51,308702.0,33902928.0
2020-01-09 10:05:00,109.52,109.04,109.52,108.77,232119.0,25317832.0
2020-01-09 10:10:00,109.04,109.71,109.76,109.04,426829.0,46663477.0
2020-01-09 10:15:00,109.76,110.87,110.98,109.66,858580.0,94900598.0
2020-01-09 10:20:00,110.88,111.92,111.97,110.73,855825.0,95351144.0
2020-01-09 10:25:00,111.89,111.55,111.94,110.99,371310.0,41439815.0
2020-01-09 10:30:00,111.54,112.04,112.43,111.54,640244.0,71775989.0
2020-01-09 10:35:00,112.06,111.74,112.25,111.14,311656.0,34792464.0
2020-01-09 10:40:00,111.74,111.92,111.95,111.29,296891.0,33144918.0
2020-01-09 10:45:00,111.94,111.07,111.99,110.92,230740.0,25704371.0
2020-01-09 10:50:00,111.09,111.08,111.45,110.86,109268.0,12137676.0
2020-01-09 10:55:00,111.08,111.24,111.24,110.53,160849.0,17831101.0
2020-01-09 11:00:00,111.24,111.03,111.44,110.98,136042.0,15127283.0
2020-01-09 11:05:00,111.03,111.11,111.74,111.03,89383.0,9955912.0
2020-01-09 11:10:00,111.18,111.81,111.89,111.18,198453.0,22170056.0
2020-01-09 11:15:00,111.74,111.99,112.08,111.53,222078.0,24845901.0
2020-01-09 11:20:00,111.99,112.3,112.3,111.53,278187.0,31188328.0
2020-01-09 11:25:00,112.3,112.26,112.86,111.87,473293.0,53279025.0
2020-01-09 11:30:00,112.15,112.22,112.22,111.64,89383.0,9990883.0
2020-01-09 13:05:00,112.01,112.75,112.96,112.01,361270.0,40637404.0
2020-01-09 13:10:00,112.66,112.86,112.95,112.66,254168.0,28675510.0
2020-01-09 13:15:00,112.86,113.09,113.82,112.71,519953.0,58937176.0
2020-01-09 13:20:00,113.27,113.65,113.65,113.01,207902.0,23579661.0
2020-01-09 13:25:00,113.65,112.89,113.67,112.46,259877.0,29351974.0
2020-01-09 13:30:00,113.17,112.8,113.21,112.61,152581.0,17238608.0
2020-01-09 13:35:00,112.77,112.7,112.77,112.2,173252.0,19485214.0
2020-01-09 13:40:00,112.7,112.81,113.27,112.7,222471.0,25155626.0
2020-01-09 13:45:00,113.11,113.67,113.83,112.34,496131.0,56313248.0
2020-01-09 13:50:00,113.38,113.03,113.83,113.01,191364.0,21744110.0
2020-01-09 13:55:00,113.01,113.1,113.66,113.01,156518.0,17743502.0
2020-01-09 14:00:00,113.11,113.5,113.66,112.76,194908.0,22065719.0
2020-01-09 14:05:00,113.51,113.75,113.83,113.27,281534.0,31981528.0
2020-01-09 14:10:00,113.73,113.47,113.78,113.3,173645.0,19728397.0
2020-01-09 14:15:00,113.47,113.73,113.73,113.28,157895.0,17918866.0
2020-01-09 14:20:00,113.73,114.0,114.0,113.47,455573.0,51864147.0
2020-01-09 14:25:00,114.01,114.54,114.61,114.01,629613.0,72017157.0
2020-01-09 14:30:00,114.54,114.94,115.0,114.17,477231.0,54756881.0
2020-01-09 14:35:00,114.94,115.4,115.4,114.82,749905.0,86396064.0
2020-01-09 14:40:00,115.4,114.73,115.75,114.73,323862.0,37358868.0
2020-01-09 14:45:00,114.69,114.34,114.84,114.19,281337.0,32222808.0
2020-01-09 14:50:00,114.54,114.49,114.78,114.34,201996.0,23144494.0
2020-01-09 14:55:00,114.49,114.84,115.0,114.39,269525.0,30908976.0
2020-01-09 15:00:00,114.84,114.69,114.84,114.55,243340.0,27906366.0
2020-01-10 09:35:00,113.27,117.71,117.84,113.27,1374400.0,158840571.0
2020-01-10 09:40:00,117.71,116.52,118.75,116.32,1286987.0,151901194.0
2020-01-10 09:45:00,115.91,117.33,118.43,115.86,777665.0,91511036.0
2020-01-10 09:50:00,117.48,119.87,119.87,117.45,740061.0,87835496.0
2020-01-10 09:55:00,119.87,119.43,120.25,119.37,688872.0,82536166.0
2020-01-10 10:00:00,119.43,120.63,121.0,119.43,683755.0,82472207.0
2020-01-10 10:05:00,120.53,119.37,120.63,119.37,419742.0,50295307.0
2020-01-10 10:10:00,119.36,119.81,120.13,118.66,285078.0,34058747.0
2020-01-10 10:15:00,119.38,119.9,119.95,118.91,319336.0,38127789.0
2020-01-10 10:20:00,119.9,119.61,119.95,119.36,128757.0,15411248.0
2020-01-10 10:25:00,119.47,119.67,119.82,118.75,167149.0,19926586.0
2020-01-10 10:30:00,119.82,119.61,119.87,119.37,135452.0,16212400.0
2020-01-10 10:35:00,119.61,119.17,119.67,119.11,257318.0,30722960.0
2020-01-10 10:40:00,119.17,119.92,120.02,119.16,214595.0,25673999.0
2020-01-10 10:45:00,119.87,118.6,119.89,118.45,233103.0,27740909.0
2020-01-10 10:50:00,118.6,119.13,119.14,117.33,263225.0,31094889.0
2020-01-10 10:55:00,118.91,118.96,119.36,118.72,96076.0,11433125.0
2020-01-10 11:00:00,119.04,118.75,119.04,118.15,125017.0,14835480.0
2020-01-10 11:05:00,118.75,119.41,119.41,118.41,134073.0,15952773.0
2020-01-10 11:10:00,119.48,119.68,119.85,118.93,72254.0,8655181.0
2020-01-10 11:15:00,119.7,120.37,120.64,119.7,223456.0,26905602.0
2020-01-10 11:20:00,120.38,120.76,120.89,120.14,224046.0,27016365.0
2020-01-10 11:25:00,120.53,120.09,120.68,119.85,87807.0,10535285.0
2020-01-10 11:30:00,120.09,120.33,120.51,120.08,55520.0,6675347.0
2020-01-10 13:05:00,120.33,119.81,120.38,119.26,191561.0,22952529.0
2020-01-10 13:10:00,119.78,119.87,120.05,119.62,91548.0,10990891.0
2020-01-10 13:15:00,119.97,119.48,119.97,118.93,148249.0,17724164.0
2020-01-10 13:20:00,119.67,119.26,119.67,119.11,117928.0,14069851.0
2020-01-10 13:25:00,119.36,118.7,119.36,118.65,131515.0,15658307.0
2020-01-10 13:30:00,118.7,118.9,119.12,118.65,103755.0,12340701.0
2020-01-10 13:35:00,118.9,120.04,120.18,118.9,151201.0,18072772.0
2020-01-10 13:40:00,120.04,119.72,120.04,119.52,95090.0,11386578.0
2020-01-10 13:45:00,119.71,119.72,119.87,119.16,86429.0,10352748.0
2020-01-10 13:50:00,119.87,119.54,120.13,119.13,88398.0,10617405.0
2020-01-10 13:55:00,119.54,120.69,120.81,119.54,211642.0,25462443.0
2020-01-10 14:00:00,120.73,120.95,120.95,120.39,305160.0,36856232.0
2020-01-10 14:05:00,120.98,121.32,121.44,120.89,303388.0,36788384.0
2020-01-10 14:10:00,121.29,121.79,121.85,120.95,339417.0,41239075.0
2020-01-10 14:15:00,121.8,121.6,121.9,121.14,308901.0,37630158.0
2020-01-10 14:20:00,121.63,122.83,122.86,121.63,267359.0,32715816.0
2020-01-10 14:25:00,122.87,123.44,123.73,122.67,333116.0,41033932.0
2020-01-10 14:30:00,123.63,124.9,124.9,123.44,332723.0,41244297.0
2020-01-10 14:35:00,124.94,125.39,125.61,124.5,302403.0,37832523.0
2020-01-10 14:40:00,125.42,126.16,126.16,125.34,2084142.0,262820354.0
2020-01-10 14:45:00,126.16,125.21,126.16,125.21,688873.0,86845312.0
2020-01-10 14:50:00,125.21,123.94,125.21,123.43,436673.0,54254272.0
2020-01-10 14:55:00,124.04,123.82,124.95,122.86,492587.0,60835519.0
2020-01-10 15:00:00,124.95,124.44,125.46,123.96,419742.0,52316008.0
2020-01-13 09:35:00,124.46,123.15,124.84,122.48,1023958.0,126987728.0
2020-01-13 09:40:00,123.18,121.8,123.74,121.5,919416.0,112777990.0
2020-01-13 09:45:00,121.9,125.23,125.23,121.9,922173.0,114215214.0
2020-01-13 09:50:00,125.22,125.51,125.9,124.7,754827.0,94536695.0
2020-01-13 09:55:00,125.46,124.81,125.46,123.94,378004.0,47186187.0
2020-01-13 10:00:00,124.79,123.31,124.79,122.82,352213.0,43588775.0
2020-01-13 10:05:00,123.27,122.31,123.27,121.81,605003.0,73959821.0
2020-01-13 10:10:00,122.34,123.07,123.07,121.85,555390.0,67782982.0
2020-01-13 10:15:00,123.3,124.28,124.44,122.61,334100.0,41275998.0
2020-01-13 10:20:00,124.34,124.44,125.26,123.94,311459.0,38808592.0
2020-01-13 10:25:00,124.44,124.35,125.23,123.94,324453.0,40479203.0
2020-01-13 10:30:00,124.35,125.45,125.61,123.96,423088.0,52954095.0
2020-01-13 10:35:00,125.46,125.45,126.08,124.95,761324.0,95649417.0
