,open,close,high,low,volume,money
2020-05-25 14:15:00,2781.9,2782.58,2783.12,2779.74,39125500.0,608496437.0
2020-05-25 14:20:00,2782.6,2780.39,2783.1,2780.39,29060600.0,463871169.0
2020-05-25 14:25:00,2780.51,2781.03,2781.84,2779.47,39383800.0,577315514.0
2020-05-25 14:30:00,2781.05,2783.78,2783.78,2780.27,37458500.0,558989733.0
2020-05-25 14:35:00,2783.34,2785.82,2786.56,2783.26,37106500.0,593324437.0
2020-05-25 14:40:00,2785.57,2787.71,2787.77,2785.12,38122500.0,560333307.0
2020-05-25 14:45:00,2786.91,2786.19,2787.91,2785.62,45511400.0,647072167.0
2020-05-25 14:50:00,2785.89,2784.74,2786.38,2784.57,39704300.0,615592022.0
2020-05-25 14:55:00,2784.55,2786.96,2787.06,2784.25,48405400.0,761614289.0
2020-05-25 15:00:00,2786.33,2789.71,2789.82,2786.17,45889400.0,754663380.0
2020-05-26 09:35:00,2806.25,2802.12,2806.25,2799.58,106104600.0,2193916463.0
2020-05-26 09:40:00,2802.39,2800.17,2804.17,2799.74,66556300.0,1332956073.0
2020-05-26 09:45:00,2800.82,2804.78,2805.87,2800.69,51914500.0,1091162384.0
2020-05-26 09:50:00,2804.32,2803.03,2804.92,2802.75,54768300.0,1015669134.0
2020-05-26 09:55:00,2803.23,2802.91,2804.23,2801.98,43546400.0,875313100.0
2020-05-26 10:00:00,2803.0,2804.23,2806.15,2801.29,46523700.0,892034225.0
2020-05-26 10:05:00,2804.36,2802.36,2805.22,2801.25,34470500.0,745553241.0
2020-05-26 10:10:00,2801.94,2803.06,2803.91,2801.38,32583500.0,624809489.0
2020-05-26 10:15:00,2803.31,2803.95,2805.72,2802.75,35828000.0,768137718.0
2020-05-26 10:20:00,2803.55,2804.0,2806.01,2802.82,38055300.0,703114031.0
2020-05-26 10:25:00,2804.38,2802.81,2806.27,2802.41,37020000.0,706087083.0
2020-05-26 10:30:00,2802.47,2804.53,2804.61,2802.43,23949400.0,498718436.0
2020-05-26 10:35:00,2804.46,2804.14,2804.78,2802.82,33332100.0,658479669.0
2020-05-26 10:40:00,2804.3,2803.36,2804.3,2802.54,37227000.0,653001170.0
2020-05-26 10:45:00,2803.39,2803.3,2804.24,2802.31,36717200.0,691370243.0
2020-05-26 10:50:00,2802.62,2798.57,2803.06,2798.57,39058600.0,680806221.0
2020-05-26 10:55:00,2798.4,2800.47,2800.47,2796.85,31783800.0,582893305.0
2020-05-26 11:00:00,2799.97,2800.23,2801.24,2799.15,21956400.0,457844076.0
2020-05-26 11:05:00,2799.91,2798.79,2800.18,2797.36,26839900.0,522561557.0
2020-05-26 11:10:00,2799.29,2799.94,2800.58,2798.87,28534800.0,404333854.0
2020-05-26 11:15:00,2799.88,2797.47,2800.33,2797.36,39146200.0,569889832.0
2020-05-26 11:20:00,2797.18,2799.64,2799.68,2797.18,22280400.0,384251747.0
2020-05-26 11:25:00,2799.67,2802.16,2802.16,2799.2,23009200.0,438904163.0
2020-05-26 11:30:00,2802.19,2801.64,2802.6,2800.29,25641500.0,409552725.0
2020-05-26 13:05:00,2802.0,2803.6,2803.83,2801.14,36516400.0,689898638.0
2020-05-26 13:10:00,2803.75,2805.12,2805.98,2803.42,34284500.0,546554385.0
2020-05-26 13:15:00,2805.04,2801.53,2805.11,2801.16,32535200.0,479665673.0
2020-05-26 13:20:00,2800.88,2800.89,2802.04,2799.72,29934100.0,504938268.0
2020-05-26 13:25:00,2802.0,2802.18,2803.58,2800.79,31080700.0,494961456.0
2020-05-26 13:30:00,2801.98,2801.49,2802.73,2800.82,28110700.0,420173638.0
2020-05-26 13:35:00,2801.56,2801.82,2802.35,2800.58,25595400.0,417491548.0
2020-05-26 13:40:00,2802.22,2803.09,2803.6,2801.97,30809900.0,448291923.0
2020-05-26 13:45:00,2803.86,2803.6,2804.64,2803.23,40972600.0,604076987.0
2020-05-26 13:50:00,2803.93,2803.47,2803.93,2802.06,30484500.0,511915595.0
2020-05-26 13:55:00,2803.89,2804.6,2804.94,2802.33,29047200.0,541233938.0
2020-05-26 14:00:00,2804.75,2805.58,2806.24,2804.15,27915000.0,475701038.0
2020-05-26 14:05:00,2804.74,2808.29,2808.29,2803.2,47227000.0,660324416.0
2020-05-26 14:10:00,2808.2,2804.27,2808.38,2804.18,38121900.0,571643529.0
2020-05-26 14:15:00,2804.01,2804.49,2805.17,2803.26,32425100.0,485190725.0
2020-05-26 14:20:00,2805.02,2805.94,2806.32,2804.78,20207300.0,391230795.0
2020-05-26 14:25:00,2806.21,2806.33,2806.83,2804.72,33103200.0,586165686.0
2020-05-26 14:30:00,2806.57,2807.22,2807.5,2805.98,36029700.0,552718312.0
2020-05-26 14:35:00,2807.44,2807.46,2809.33,2806.75,46966200.0,721719679.0
2020-05-26 14:40:00,2807.3,2807.64,2808.5,2806.75,39432900.0,631263206.0
2020-05-26 14:45:00,2807.7,2809.67,2809.67,2807.28,38121800.0,712074615.0
2020-05-26 14:50:00,2809.46,2810.07,2810.43,2809.15,54422100.0,898895947.0
2020-05-26 14:55:00,2810.09,2809.97,2810.69,2809.06,48719900.0,931341530.0
2020-05-26 15:00:00,2810.22,2808.84,2811.83,2808.84,62130000.0,1047378668.0
2020-05-27 09:35:00,2810.47,2801.27,2810.47,2800.25,97485100.0,2001164087.0
2020-05-27 09:40:00,2801.21,2804.8,2804.8,2799.59,89127000.0,1520616291.0
2020-05-27 09:45:00,2804.72,2808.69,2811.4,2802.74,94075700.0,1712603809.0
2020-05-27 09:50:00,2808.34,2809.32,2814.47,2808.21,95333400.0,1536122048.0
2020-05-27 09:55:00,2809.69,2805.72,2809.69,2805.72,53646500.0,1216307612.0
2020-05-27 10:00:00,2806.22,2805.47,2806.6,2803.46,54739600.0,1026282485.0
2020-05-27 10:05:00,2806.3,2803.01,2806.4,2802.61,41431500.0,867222790.0
2020-05-27 10:10:00,2803.54,2802.0,2804.39,2800.77,50526300.0,985840844.0
2020-05-27 10:15:00,2801.73,2803.83,2804.17,2801.54,37835600.0,741409549.0
2020-05-27 10:20:00,2803.5,2801.46,2803.64,2801.46,45556200.0,670052393.0
2020-05-27 10:25:00,2801.64,2799.28,2801.64,2798.13,52928700.0,781892791.0
2020-05-27 10:30:00,2799.39,2799.96,2800.88,2799.08,40855600.0,622819283.0
2020-05-27 10:35:00,2799.91,2800.0,2801.67,2799.74,45903400.0,656887335.0
2020-05-27 10:40:00,2799.79,2797.78,2799.91,2797.5,54602600.0,730207337.0
2020-05-27 10:45:00,2797.69,2800.53,2801.3,2797.17,47397900.0,702825327.0
2020-05-27 10:50:00,2800.03,2800.21,2801.06,2799.81,33483600.0,560215181.0
2020-05-27 10:55:00,2799.75,2799.76,2800.84,2798.55,28719600.0,518535276.0
2020-05-27 11:00:00,2799.9,2801.57,2801.57,2799.13,32382400.0,541663063.0
2020-05-27 11:05:00,2802.14,2801.12,2802.47,2800.05,40049700.0,575088059.0
2020-05-27 11:10:00,2800.46,2797.2,2800.89,2796.78,25398900.0,475404845.0
2020-05-27 11:15:00,2797.01,2797.07,2798.44,2796.77,30919700.0,508873888.0
2020-05-27 11:20:00,2796.89,2799.44,2799.79,2796.71,35371400.0,511160307.0
2020-05-27 11:25:00,2799.61,2801.27,2801.76,2799.23,35710700.0,512462997.0
2020-05-27 11:30:00,2801.43,2804.11,2804.67,2801.43,30434700.0,493460144.0
2020-05-27 13:05:00,2804.59,2800.55,2804.97,2800.55,38986800.0,670265222.0
2020-05-27 13:10:00,2800.49,2803.49,2804.87,2800.43,21530900.0,426417901.0
2020-05-27 13:15:00,2803.39,2805.53,2805.53,2803.39,32805600.0,517128844.0
2020-05-27 13:20:00,2805.07,2803.81,2805.75,2803.81,26036100.0,469616756.0
2020-05-27 13:25:00,2803.95,2803.3,2804.8,2802.84,21828400.0,431634943.0
2020-05-27 13:30:00,2803.08,2802.4,2803.98,2802.4,22400900.0,384242939.0
2020-05-27 13:35:00,2802.78,2800.03,2803.13,2799.7,28960200.0,488230254.0
2020-05-27 13:40:00,2799.51,2800.29,2800.42,2798.46,32953900.0,561103677.0
2020-05-27 13:45:00,2800.42,2799.29,2801.94,2799.04,25786100.0,468760347.0
2020-05-27 13:50:00,2799.41,2799.16,2799.43,2797.17,38730900.0,554794474.0
2020-05-27 13:55:00,2799.07,2799.07,2799.98,2798.1,26067500.0,376523644.0
2020-05-27 14:00:00,2798.61,2795.69,2799.17,2795.69,20803700.0,431709384.0
2020-05-27 14:05:00,2795.84,2797.91,2798.59,2795.47,28800100.0,490909785.0
2020-05-27 14:10:00,2797.53,2796.68,2797.74,2796.49,29702200.0,444291174.0
2020-05-27 14:15:00,2796.94,2796.5,2797.21,2795.92,26770300.0,411154525.0
2020-05-27 14:20:00,2796.35,2796.67,2796.87,2795.98,35592200.0,466409686.0
2020-05-27 14:25:00,2796.49,2793.42,2796.63,2793.15,34509900.0,712365495.0
2020-05-27 14:30:00,2793.09,2791.83,2794.04,2790.84,38049700.0,648518573.0
2020-05-27 14:35:00,2791.82,2792.64,2793.19,2791.73,37433000.0,595886416.0
2020-05-27 14:40:00,2792.73,2792.06,2793.05,2791.04,30426900.0,551240656.0
2020-05-27 14:45:00,2792.0,2792.01,2792.85,2791.36,44559800.0,703749596.0
2020-05-27 14:50:00,2791.72,2793.61,2794.44,2791.72,46565400.0,786808693.0
2020-05-27 14:55:00,2794.45,2796.22,2796.26,2793.93,48108400.0,904504312.0
2020-05-27 15:00:00,2795.97,2795.48,2796.75,2795.46,44670600.0,796807893.0
2020-05-28 09:35:00,2797.37,2808.25,2808.25,2796.93,149121900.0,2142761707.0
2020-05-28 09:40:00,2808.55,2812.38,2814.9,2808.09,145397600.0,2027235000.0
2020-05-28 09:45:00,2811.91,2814.95,2816.01,2811.04,85343100.0,1512784517.0
2020-05-28 09:50:00,2815.43,2818.03,2818.66,2813.45,90885600.0,1538241082.0
2020-05-28 09:55:00,2818.82,2830.39,2830.39,2818.24,130851700.0,2337812394.0
2020-05-28 10:00:00,2830.29,2821.44,2830.46,2821.44,88959700.0,1461214537.0
2020-05-28 10:05:00,2821.2,2820.71,2821.68,2818.27,57841900.0,1116893470.0
2020-05-28 10:10:00,2820.95,2820.87,2821.07,2819.12,44872600.0,953341733.0
2020-05-28 10:15:00,2820.81,2823.06,2825.77,2820.47,47642800.0,1063673738.0
2020-05-28 10:20:00,2822.96,2817.97,2823.18,2816.29,53226300.0,1059597610.0
2020-05-28 10:25:00,2817.89,2815.54,2820.05,2815.4,44837400.0,819194245.0
2020-05-28 10:30:00,2815.61,2814.67,2816.04,2813.75,40254600.0,684882260.0
2020-05-28 10:35:00,2814.55,2815.11,2815.59,2813.05,36970900.0,658052428.0
2020-05-28 10:40:00,2814.88,2812.69,2816.1,2812.69,34794200.0,593882459.0
2020-05-28 10:45:00,2812.68,2812.01,2812.68,2808.93,43836500.0,824770920.0
2020-05-28 10:50:00,2812.43,2810.63,2812.99,2810.47,29419800.0,525142362.0
2020-05-28 10:55:00,2810.82,2808.89,2811.19,2808.89,22992000.0,398753815.0
2020-05-28 11:00:00,2809.31,2811.27,2812.75,2809.31,23910300.0,393255141.0
2020-05-28 11:05:00,2811.38,2809.98,2811.48,2809.98,21562200.0,363293397.0
2020-05-28 11:10:00,2809.92,2809.18,2810.2,2806.43,34778900.0,667499186.0
2020-05-28 11:15:00,2809.48,2804.2,2809.48,2804.2,27868600.0,507550614.0
2020-05-28 11:20:00,2803.97,2801.99,2803.97,2801.81,38249500.0,604863268.0
2020-05-28 11:25:00,2802.08,2795.26,2802.24,2795.04,53416300.0,817377851.0
2020-05-28 11:30:00,2794.95,2792.42,2795.78,2791.26,35719800.0,757756571.0
2020-05-28 13:05:00,2792.42,2789.31,2792.42,2785.47,75484300.0,1308429196.0
2020-05-28 13:10:00,2789.53,2790.69,2791.32,2788.95,33387100.0,566682145.0
2020-05-28 13:15:00,2791.07,2794.57,2794.93,2790.25,31960000.0,568336704.0
2020-05-28 13:20:00,2794.65,2792.61,2794.86,2792.13,24344100.0,484210783.0
2020-05-28 13:25:00,2792.28,2795.27,2795.3,2792.21,23773100.0,494125113.0
2020-05-28 13:30:00,2795.5,2799.38,2799.38,2795.31,29255100.0,499926048.0
2020-05-28 13:35:00,2799.76,2800.91,2804.21,2799.76,39264000.0,601930081.0
2020-05-28 13:40:00,2800.64,2798.19,2800.93,2798.19,22356200.0,374006682.0
2020-05-28 13:45:00,2799.3,2799.46,2801.29,2799.07,23855800.0,382547146.0
2020-05-28 13:50:00,2799.38,2797.91,2799.49,2797.16,24396400.0,404982339.0
2020-05-28 13:55:00,2798.11,2795.65,2798.26,2795.65,30372400.0,477512346.0
2020-05-28 14:00:00,2795.67,2797.57,2797.68,2794.94,25482900.0,471735218.0
2020-05-28 14:05:00,2797.47,2801.16,2801.34,2797.47,32647900.0,526613535.0
2020-05-28 14:10:00,2801.77,2804.35,2804.75,2801.33,35373400.0,519143866.0
2020-05-28 14:15:00,2804.34,2805.5,2805.5,2803.96,28405300.0,449276198.0
2020-05-28 14:20:00,2805.84,2809.63,2811.89,2805.42,48627800.0,869020590.0
2020-05-28 14:25:00,2809.18,2811.0,2812.46,2809.04,46318800.0,659770456.0
2020-05-28 14:30:00,2810.93,2809.4,2811.33,2807.63,30715900.0,494775882.0
2020-05-28 14:35:00,2809.3,2812.03,2813.2,2809.29,42985000.0,717303925.0
2020-05-28 14:40:00,2811.95,2809.56,2811.95,2808.91,36702700.0,620786930.0
2020-05-28 14:45:00,2809.39,2806.54,2809.39,2805.31,46735800.0,736964375.0
2020-05-28 14:50:00,2806.13,2808.54,2809.94,2804.94,47679900.0,763492913.0
2020-05-28 14:55:00,2807.93,2810.1,2810.34,2807.59,57119700.0,955212003.0
2020-05-28 15:00:00,2809.68,2809.66,2810.04,2808.92,74339400.0,1066151430.0
2020-05-29 09:35:00,2791.62,2793.89,2800.02,2788.87,136817600.0,2510681441.0
2020-05-29 09:40:00,2794.89,2799.2,2804.13,2793.92,79174400.0,1390975045.0
2020-05-29 09:45:00,2799.51,2801.32,2802.52,2799.51,52501100.0,1023034716.0
2020-05-29 09:50:00,2801.31,2805.56,2805.6,2801.28,50707200.0,1016108507.0
2020-05-29 09:55:00,2805.71,2808.02,2808.73,2805.59,57882000.0,1158544857.0
2020-05-29 10:00:00,2807.95,2801.51,2808.08,2800.9,58741800.0,954858329.0
2020-05-29 10:05:00,2800.96,2808.62,2809.54,2800.96,49588700.0,908849428.0
2020-05-29 10:10:00,2808.44,2807.76,2809.22,2805.74,43818700.0,774892463.0
2020-05-29 10:15:00,2808.09,2806.42,2809.24,2805.91,36281200.0,807037925.0
2020-05-29 10:20:00,2805.84,2809.65,2809.65,2804.98,31813400.0,706267960.0
2020-05-29 10:25:00,2809.75,2809.28,2810.5,2808.97,38231000.0,835502884.0
2020-05-29 10:30:00,2808.98,2811.04,2811.87,2808.98,35533500.0,833124804.0
2020-05-29 10:35:00,2810.97,2807.85,2810.97,2807.47,43996400.0,737640149.0
2020-05-29 10:40:00,2807.53,2812.88,2812.88,2807.17,37033400.0,649638987.0
2020-05-29 10:45:00,2812.63,2810.17,2813.24,2809.78,39596200.0,639081579.0
2020-05-29 10:50:00,2811.02,2810.28,2811.07,2809.79,23200300.0,462338857.0
2020-05-29 10:55:00,2810.46,2811.44,2811.51,2809.58,27519200.0,613784220.0
2020-05-29 11:00:00,2812.67,2811.99,2813.82,2811.94,30006000.0,543365711.0
2020-05-29 11:05:00,2811.92,2808.97,2812.09,2808.97,32343900.0,503701997.0
2020-05-29 11:10:00,2808.94,2807.49,2809.18,2805.88,35359600.0,563901745.0
2020-05-29 11:15:00,2807.53,2805.6,2807.53,2804.49,32959000.0,518824276.0
2020-05-29 11:20:00,2805.72,2803.91,2805.79,2802.88,65567600.0,677469670.0
2020-05-29 11:25:00,2803.45,2806.74,2806.74,2802.9,28010300.0,430863524.0
2020-05-29 11:30:00,2806.69,2805.49,2807.48,2805.1,22594700.0,354075074.0
2020-05-29 13:05:00,2805.69,2801.94,2807.07,2801.74,39413400.0,612320184.0
2020-05-29 13:10:00,2801.76,2802.75,2802.79,2800.79,27369300.0,466613226.0
2020-05-29 13:15:00,2802.81,2804.19,2804.76,2802.37,25001900.0,433792502.0
2020-05-29 13:20:00,2804.48,2805.69,2806.06,2803.56,33158300.0,494330362.0
2020-05-29 13:25:00,2805.88,2804.87,2806.56,2804.3,37682500.0,585363998.0
2020-05-29 13:30:00,2804.97,2804.32,2805.25,2803.96,28833800.0,564654124.0
2020-05-29 13:35:00,2804.23,2805.89,2806.48,2803.92,29874700.0,685850208.0
2020-05-29 13:40:00,2805.71,2806.54,2806.54,2804.92,34898400.0,540591868.0
2020-05-29 13:45:00,2806.5,2806.64,2808.23,2806.41,33924900.0,558488234.0
2020-05-29 13:50:00,2806.64,2807.27,2807.27,2805.45,27937500.0,516738257.0
2020-05-29 13:55:00,2807.08,2808.86,2810.17,2807.08,35927800.0,597899946.0
2020-05-29 14:00:00,2808.44,2807.1,2808.55,2805.76,36782200.0,602104036.0
2020-05-29 14:05:00,2807.1,2806.6,2807.1,2804.49,38461300.0,638498795.0
2020-05-29 14:10:00,2806.74,2804.61,2807.32,2804.26,34995300.0,570689499.0
2020-05-29 14:15:00,2804.18,2806.51,2806.69,2804.07,35967700.0,513147355.0
2020-05-29 14:20:00,2806.69,2805.88,2807.22,2805.19,30366800.0,514107483.0
2020-05-29 14:25:00,2805.96,2805.82,2806.63,2803.91,38943000.0,554404911.0
2020-05-29 14:30:00,2805.78,2807.11,2807.56,2805.6,31566300.0,553148089.0
2020-05-29 14:35:00,2807.35,2805.99,2807.97,2805.55,41716700.0,662509835.0
2020-05-29 14:40:00,2806.36,2806.55,2807.09,2805.81,36799200.0,612009700.0
2020-05-29 14:45:00,2807.01,2805.53,2807.45,2804.7,50020300.0,761202108.0
2020-05-29 14:50:00,2805.55,2805.36,2805.87,2804.86,55153600.0,866664008.0
2020-05-29 14:55:00,2805.8,2806.64,2806.93,2805.76,75720200.0,1099893799.0
2020-05-29 15:00:00,2806.87,2806.66,2807.71,2806.5,197310300.0,2648121892.0
2020-06-01 09:35:00,2832.22,2846.36,2851.06,2832.22,264131100.0,4908430104.0
2020-06-01 09:40:00,2846.6,2844.5,2847.54,2839.05,103881800.0,2161979687.0
2020-06-01 09:45:00,2843.68,2850.17,2851.62,2842.13,89706500.0,1967203498.0
2020-06-01 09:50:00,2850.15,2849.28,2851.0,2848.55,82611500.0,1648214730.0
2020-06-01 09:55:00,2848.9,2846.55,2850.94,2846.42,75693100.0,1420761810.0
2020-06-01 10:00:00,2847.24,2850.52,2850.7,2846.96,74066300.0,1433630730.0
2020-06-01 10:05:00,2850.55,2851.4,2851.82,2848.3,77784300.0,1470144400.0
2020-06-01 10:10:00,2851.12,2850.76,2852.18,2850.73,64755600.0,1242288432.0
2020-06-01 10:15:00,2850.89,2849.64,2850.89,2847.58,60181000.0,1105676162.0
2020-06-01 10:20:00,2849.61,2848.68,2849.95,2848.3,48758800.0,973492194.0
2020-06-01 10:25:00,2848.95,2848.68,2848.95,2846.65,48451200.0,996669131.0
2020-06-01 10:30:00,2849.13,2852.74,2853.16,2848.83,45870200.0,855881851.0
2020-06-01 10:35:00,2852.77,2850.08,2852.83,2849.59,45849100.0,847165706.0
2020-06-01 10:40:00,2850.22,2852.95,2852.95,2849.54,52308300.0,852806475.0
2020-06-01 10:45:00,2853.23,2858.17,2858.37,2853.23,76345800.0,1366891861.0
2020-06-01 10:50:00,2858.17,2859.76,2859.76,2857.62,72497300.0,1284508755.0
2020-06-01 10:55:00,2859.89,2858.61,2859.92,2857.92,56968600.0,1109498061.0
2020-06-01 11:00:00,2858.5,2857.14,2858.5,2855.51,42586100.0,778409578.0
2020-06-01 11:05:00,2857.42,2858.21,2859.29,2856.64,41023600.0,734934692.0
2020-06-01 11:10:00,2858.39,2857.04,2858.89,2856.72,31342400.0,578740754.0
2020-06-01 11:15:00,2856.7,2856.27,2857.07,2855.61,32990000.0,590017295.0
2020-06-01 11:20:00,2856.39,2857.52,2857.59,2855.71,40999300.0,654361017.0
2020-06-01 11:25:00,2857.49,2860.01,2860.37,2856.98,41648400.0,746482287.0
2020-06-01 11:30:00,2859.61,2862.85,2862.91,2859.61,38910300.0,724770540.0
2020-06-01 13:05:00,2862.85,2864.78,2865.54,2862.85,79769400.0,1415596645.0
2020-06-01 13:10:00,2864.76,2865.35,2865.53,2862.51,53624600.0,988910097.0
2020-06-01 13:15:00,2865.57,2870.43,2870.43,2865.57,61898400.0,1214435928.0
2020-06-01 13:20:00,2870.34,2869.56,2871.56,2868.99,48920800.0,968442697.0
2020-06-01 13:25:00,2869.25,2870.32,2870.48,2868.09,48844500.0,808277269.0
2020-06-01 13:30:00,2870.54,2870.09,2871.33,2869.99,46710100.0,908612095.0
2020-06-01 13:35:00,2870.2,2871.97,2872.38,2870.1,36285700.0,831445837.0
2020-06-01 13:40:00,2871.88,2870.6,2872.45,2870.13,41356200.0,795705385.0
2020-06-01 13:45:00,2870.56,2870.57,2871.17,2869.43,63811000.0,1121515700.0
2020-06-01 13:50:00,2870.47,2872.78,2873.05,2870.47,54673100.0,1024572558.0
2020-06-01 13:55:00,2872.27,2871.41,2872.33,2870.51,39052800.0,718308132.0
2020-06-01 14:00:00,2871.22,2871.62,2872.75,2870.49,43440400.0,843999426.0
2020-06-01 14:05:00,2872.57,2870.86,2872.8,2870.54,53547600.0,1048035040.0
2020-06-01 14:10:00,2871.06,2870.57,2871.34,2870.21,41753200.0,817604339.0
2020-06-01 14:15:00,2870.61,2868.27,2870.61,2866.86,68116000.0,1066902741.0
2020-06-01 14:20:00,2868.48,2867.76,2868.48,2866.87,39846000.0,729008335.0
2020-06-01 14:25:00,2868.12,2867.28,2868.49,2866.87,38573900.0,803278595.0
2020-06-01 14:30:00,2867.04,2868.18,2868.18,2865.66,49167600.0,763480706.0
2020-06-01 14:35:00,2867.99,2866.43,2868.56,2866.18,40975300.0,747107081.0
2020-06-01 14:40:00,2866.29,2868.78,2868.78,2866.2,43895900.0,722613169.0
2020-06-01 14:45:00,2868.14,2869.0,2869.51,2867.5,48693100.0,813754555.0
2020-06-01 14:50:00,2869.5,2868.18,2869.66,2867.93,52157000.0,867871695.0
2020-06-01 14:55:00,2868.55,2867.54,2868.55,2867.37,68021900.0,1110693005.0
2020-06-01 15:00:00,2867.52,2870.36,2870.36,2867.24,70849200.0,1156157969.0
2020-06-02 09:35:00,2864.53,2865.1,2865.97,2862.86,167247000.0,3584956893.0
2020-06-02 09:40:00,2864.89,2874.0,2874.0,2862.68,121333300.0,2350580781.0
2020-06-02 09:45:00,2873.93,2873.57,2875.45,2872.39,93706300.0,1979368085.0
2020-06-02 09:50:00,2873.62,2871.01,2873.62,2869.88,68475100.0,1398692753.0
2020-06-02 09:55:00,2871.09,2869.4,2871.43,2869.33,68543200.0,1307748850.0
2020-06-02 10:00:00,2869.42,2870.33,2872.3,2868.62,61541800.0,1110263339.0
2020-06-02 10:05:00,2870.61,2873.94,2873.94,2870.34,52993200.0,1047214808.0
2020-06-02 10:10:00,2874.14,2875.15,2878.08,2874.14,81237700.0,1296387214.0
2020-06-02 10:15:00,2875.71,2874.74,2876.56,2874.4,47030900.0,920788937.0
2020-06-02 10:20:00,2875.29,2873.62,2875.41,2873.01,38507500.0,717325485.0
2020-06-02 10:25:00,2874.05,2869.78,2874.05,2869.05,56469900.0,1086707033.0
2020-06-02 10:30:00,2870.75,2871.04,2871.7,2870.15,36406200.0,681501461.0
2020-06-02 10:35:00,2870.95,2874.68,2875.48,2870.21,66888900.0,1144491345.0
2020-06-02 10:40:00,2874.78,2875.49,2875.96,2873.32,47746900.0,857705461.0
2020-06-02 10:45:00,2875.36,2876.09,2876.51,2875.23,49527200.0,939631997.0
2020-06-02 10:50:00,2876.6,2877.46,2878.05,2876.28,44405200.0,821172293.0
2020-06-02 10:55:00,2877.21,2874.24,2877.64,2873.98,58821300.0,1112069221.0
2020-06-02 11:00:00,2873.73,2874.18,2874.5,2872.35,42344000.0,777325364.0
2020-06-02 11:05:00,2874.26,2875.05,2875.91,2874.26,41533900.0,651762729.0
2020-06-02 11:10:00,2875.22,2875.43,2876.54,2874.41,28408500.0,557929847.0
2020-06-02 11:15:00,2875.74,2873.89,2875.92,2873.15,35380600.0,608143646.0
2020-06-02 11:20:00,2873.77,2875.13,2876.41,2873.74,33424000.0,689595779.0
2020-06-02 11:25:00,2875.04,2873.53,2875.47,2872.75,49542300.0,724185056.0
2020-06-02 11:30:00,2873.34,2875.31,2876.28,2873.24,33524000.0,587447910.0
2020-06-02 13:05:00,2875.34,2875.49,2875.81,2874.37,42636300.0,778131358.0
2020-06-02 13:10:00,2875.57,2874.14,2876.24,2873.88,28272900.0,652822195.0
2020-06-02 13:15:00,2873.75,2878.32,2878.6,2873.48,36191400.0,785037324.0
2020-06-02 13:20:00,2878.49,2882.66,2882.66,2877.81,48891800.0,781473514.0
2020-06-02 13:25:00,2882.19,2879.96,2882.46,2879.93,51115900.0,907493822.0
2020-06-02 13:30:00,2880.06,2880.67,2881.27,2879.24,43990500.0,636268152.0
2020-06-02 13:35:00,2880.37,2883.62,2884.23,2879.46,71273100.0,1040830535.0
2020-06-02 13:40:00,2883.84,2883.22,2885.06,2883.22,65819200.0,855559711.0
2020-06-02 13:45:00,2883.49,2882.34,2883.99,2882.12,47006400.0,734057852.0
2020-06-02 13:50:00,2882.47,2884.0,2884.37,2881.96,46328600.0,825567824.0
2020-06-02 13:55:00,2883.84,2884.35,2884.99,2883.77,52351500.0,793291388.0
2020-06-02 14:00:00,2884.26,2887.7,2887.7,2883.99,44362800.0,1003414898.0
2020-06-02 14:05:00,2887.51,2888.32,2888.43,2885.87,54313600.0,890518280.0
2020-06-02 14:10:00,2888.25,2888.51,2890.72,2887.87,75409900.0,1150029605.0
2020-06-02 14:15:00,2888.25,2888.15,2888.25,2886.91,59940800.0,959277141.0
2020-06-02 14:20:00,2888.05,2887.85,2888.05,2886.9,48515400.0,941529211.0
2020-06-02 14:25:00,2887.81,2883.99,2887.81,2883.99,54327300.0,1041041102.0
2020-06-02 14:30:00,2883.64,2883.93,2884.68,2883.35,39652600.0,734534403.0
2020-06-02 14:35:00,2883.87,2886.22,2886.52,2882.68,51399000.0,944056447.0
2020-06-02 14:40:00,2885.88,2885.12,2886.8,2884.57,52477900.0,908598068.0
2020-06-02 14:45:00,2884.93,2884.66,2885.44,2884.35,45358700.0,786329668.0
2020-06-02 14:50:00,2884.29,2881.58,2884.5,2881.58,55530800.0,954029997.0
2020-06-02 14:55:00,2881.97,2883.7,2883.7,2881.51,66626700.0,1055675084.0
2020-06-02 15:00:00,2883.03,2885.92,2885.99,2882.71,63562300.0,1023937902.0
2020-06-03 09:35:00,2900.87,2903.8,2906.59,2900.87,218627700.0,4031223798.0
2020-06-03 09:40:00,2903.94,2911.58,2912.28,2903.94,167680200.0,2980108172.0
2020-06-03 09:45:00,2911.15,2916.85,2916.85,2906.82,147953100.0,2733313263.0
2020-06-03 09:50:00,2916.34,2922.45,2922.45,2916.34,175942000.0,2845650813.0
2020-06-03 09:55:00,2922.74,2914.77,2922.74,2914.77,127811900.0,2438678342.0
2020-06-03 10:00:00,2914.75,2918.49,2919.72,2914.52,98092900.0,1906808983.0
2020-06-03 10:05:00,2918.7,2911.07,2918.7,2911.01,88250100.0,1656068616.0
2020-06-03 10:10:00,2910.33,2908.05,2910.9,2908.05,73133000.0,1346185155.0
2020-06-03 10:15:00,2907.67,2910.9,2911.05,2905.37,59801000.0,1212483172.0
2020-06-03 10:20:00,2911.24,2908.96,2911.57,2908.19,51490400.0,933728488.0
2020-06-03 10:25:00,2909.64,2906.32,2909.64,2903.95,58043100.0,1079384300.0
